4500004451,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003374,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004450,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003373,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004449,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003372,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004448,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003371,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004447,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003370,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004446,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003369,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004368,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003313,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004367,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003312,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004366,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003311,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004365,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003310,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004364,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003309,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004363,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004324,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003253,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003252,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004312,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003251,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004295,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003250,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004283,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003249,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004271,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003204,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004259,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003203,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004244,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003202,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004231,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003201,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004211,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003189,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004191,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003177,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004179,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003165,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004167,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003142,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004155,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003141,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004140,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003129,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500004127,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003087,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",400,1,0,"0","","","","",0,0
4500004113,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003079,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",400,1,0,"0","","","","",0,0
4500004099,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003078,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",400,1,0,"0","","","","",0,0
4500004084,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003077,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",0,1,0,"0","","","","",0,0
4500004072,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003076,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",0,1,0,"0","","","","",0,0
4500004060,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003075,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",0,1,0,"0","","","","",0,0
4500003937,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003074,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",0,1,0,"0","","","","",0,0
4500003923,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003073,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",0,1,0,"0","","","","",0,0
4500003910,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003072,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",0,1,0,"0","","","","",0,0
4500003909,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003071,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",0,1,0,"0","","","","",0,0
4500003896,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003070,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",0,1,0,"0","","","","",0,0
4500003884,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003872,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003069,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",0,1,0,"0","","","","",0,0
4500003861,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003068,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",0,1,0,"0","","","","",0,0
4500003850,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003045,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",400,1,0,"0","","","","",0,0
4500003838,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003827,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003044,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",400,1,0,"0","","","","",0,0
4500003816,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003802,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003018,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",400,1,0,"0","","","","",0,0
4500003619,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003605,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003017,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",400,1,0,"0","","","","",0,0
4500003593,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003016,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",400,1,0,"0","","","","",0,0
4500003581,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003015,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",400,1,0,"0","","","","",0,0
4500003569,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003014,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",400,1,0,"0","","","","",0,0
4500003557,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003012,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",400,1,0,"0","","","","",0,0
4500003545,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003011,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",0,1,0,"0","","","","",0,0
4500003527,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003010,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",0,1,0,"0","","","","",0,0
4500003526,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003008,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",400,1,0,"0","","","","",0,0
4500003509,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003001,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",400,1,0,"0","","","","",0,0
4500003434,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003000,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",400,1,0,"0","","","","",0,0
4500003433,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500002999,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",400,1,0,"0","","","","",0,0
4500003432,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500002998,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",400,1,0,"0","","","","",0,0
4500003431,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500002997,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",400,1,0,"0","","","","",0,0
4500003430,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500002996,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",400,1,0,"0","","","","",0,0
4500003429,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500002995,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",400,1,0,"0","","","","",0,0
4500003428,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003427,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500002994,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",3,"Not Sent Yet",400,1,0,"0","","","","",0,0
4500003426,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500002979,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003425,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500002967,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003424,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500002953,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003338,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500002941,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003337,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003336,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003335,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500002927,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500003334,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF07","VF Vendor 07","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
4500002915,"F","NB","Standard PO","1710","Company Code 1710","USSU-VSF04","USSU-VSF04","USD",5,"Follow-On Documents",0,1,0,"0","","","","",0,0
