"4500035958","2017-06-15","ZCM","44\,234",10,"MZ-FG-M525",65,"PC","0.00","USD","0"
"4500036854","2017-06-16","ZCM","44\,298",10,"MZ-TG-Y200",464,"PC","0.00","USD","0"
"4500036914","2017-06-16","ZCM","44\,304",10,"MZ-TG-Y200",102,"PC","0.00","USD","0"
"4500006977","2016-08-27","OR","10\,890",10,"MZ-FG-M525",37,"PC","0.00","USD","0"
"4500035899","2017-06-16","ZCM","44\,307",10,"MZ-FG-M525",37,"PC","0.00","USD","0"
"4500035812","2017-06-16","ZCM","44\,309",10,"MZ-FG-M525",98,"PC","0.00","USD","0"
"4500006885","2016-08-27","OR","10\,916",10,"MZ-FG-M525",72,"PC","0.00","USD","0"
"4500036974","2017-06-17","ZCM","44\,363",10,"MZ-TG-Y200",112,"PC","0.00","USD","0"
"4500006916","2016-08-27","OR","10\,917",10,"MZ-FG-M525",43,"PC","0.00","USD","0"
"4500036885","2017-06-17","ZCM","44\,365",10,"MZ-TG-Y200",56,"PC","0.00","USD","0"
"4500036915","2017-06-17","ZCM","44\,369",10,"MZ-TG-Y200",112,"PC","0.00","USD","0"
"4500008156","2016-08-27","OR","10\,918",10,"MZ-TG-Y240",149,"PC","0.00","USD","0"
"4500035842","2017-06-17","ZCM","44\,370",10,"MZ-FG-M525",25,"PC","0.00","USD","0"
"4500008216","2016-08-27","OR","10\,922",10,"MZ-TG-Y240",123,"PC","0.00","USD","0"
"4500035813","2017-06-17","ZCM","44\,371",10,"MZ-FG-M525",57,"PC","0.00","USD","0"
"4500008276","2016-08-28","OR","10\,983",10,"MZ-TG-Y240",190,"PC","0.00","USD","0"
"4500035900","2017-06-17","ZCM","44\,372",10,"MZ-FG-M525",82,"PC","0.00","USD","0"
"4500035960","2017-06-17","ZCM","44\,373",10,"MZ-FG-M525",67,"PC","0.00","USD","0"
"4500008157","2016-08-28","OR","10\,984",10,"MZ-TG-Y240",165,"PC","0.00","USD","0"
"4500036975","2017-06-18","ZCM","44\,435",10,"MZ-TG-Y200",123,"PC","0.00","USD","0"
"4500007041","2016-08-29","OR","11\,026",10,"MZ-FG-M525",40,"PC","0.00","USD","0"
"4500036886","2017-06-18","ZCM","44\,436",10,"MZ-TG-Y200",63,"PC","0.00","USD","0"
"4500036856","2017-06-18","ZCM","44\,440",10,"MZ-TG-Y200",345,"PC","0.00","USD","0"
"4500006887","2016-08-29","OR","11\,048",10,"MZ-FG-M525",48,"PC","0.00","USD","0"
"4500036916","2017-06-18","ZCM","44\,441",10,"MZ-TG-Y200",106,"PC","0.00","USD","0"
"4500035814","2017-06-18","ZCM","44\,442",10,"MZ-FG-M525",32,"PC","0.00","USD","0"
"4500008158","2016-08-29","OR","11\,052",10,"MZ-TG-Y240",121,"PC","0.00","USD","0"
"4500035873","2017-06-18","ZCM","44\,444",10,"MZ-FG-M525",26,"PC","0.00","USD","0"
"4500008277","2016-08-29","OR","11\,053",10,"MZ-TG-Y240",229,"PC","0.00","USD","0"
"4500035901","2017-06-18","ZCM","44\,445",10,"MZ-FG-M525",79,"PC","0.00","USD","0"
"4500008218","2016-08-29","OR","11\,054",10,"MZ-TG-Y240",251,"PC","0.00","USD","0"
"4500035961","2017-06-18","ZCM","44\,446",10,"MZ-FG-M525",99,"PC","0.00","USD","0"
"4500036857","2017-06-19","ZCM","44\,509",10,"MZ-TG-Y200",492,"PC","0.00","USD","0"
"4500006888","2016-08-30","OR","11\,116",10,"MZ-FG-M525",52,"PC","0.00","USD","0"
"4500036976","2017-06-19","ZCM","44\,510",10,"MZ-TG-Y200",84,"PC","0.00","USD","0"
"4500008278","2016-08-30","OR","11\,122",10,"MZ-TG-Y240",115,"PC","0.00","USD","0"
"4500036946","2017-06-19","ZCM","44\,512",10,"MZ-TG-Y200",60,"PC","0.00","USD","0"
"4500008219","2016-08-30","OR","11\,123",10,"MZ-TG-Y240",232,"PC","0.00","USD","0"
"4500035932","2017-06-19","ZCM","44\,514",10,"MZ-FG-M525",34,"PC","0.00","USD","0"
"4500036917","2017-06-19","ZCM","44\,515",10,"MZ-TG-Y200",113,"PC","0.00","USD","0"
"4500007281","2016-08-30","OR","11\,130",10,"MZ-FG-C990",29,"PC","0.00","USD","0"
"4500035874","2017-06-19","ZCM","44\,517",10,"MZ-FG-M525",30,"PC","0.00","USD","0"
"4500007043","2016-08-31","OR","11\,166",10,"MZ-FG-M525",84,"PC","0.00","USD","0"
"4500035902","2017-06-19","ZCM","44\,518",10,"MZ-FG-M525",80,"PC","0.00","USD","0"
"4500035815","2017-06-19","ZCM","44\,519",10,"MZ-FG-M525",97,"PC","0.00","USD","0"
"4500006889","2016-08-31","OR","11\,187",10,"MZ-FG-M525",56,"PC","0.00","USD","0"
"4500008279","2016-08-31","OR","11\,191",10,"MZ-TG-Y240",98,"PC","0.00","USD","0"
"4500035962","2017-06-19","ZCM","44\,520",10,"MZ-FG-M525",107,"PC","0.00","USD","0"
"4500036888","2017-06-20","ZCM","44\,580",10,"MZ-TG-Y200",63,"PC","0.00","USD","0"
"4500006920","2016-08-31","OR","11\,192",10,"MZ-FG-M525",84,"PC","0.00","USD","0"
"4500036858","2017-06-20","ZCM","44\,583",10,"MZ-TG-Y200",227,"PC","0.00","USD","0"
"4500008160","2016-08-31","OR","11\,193",10,"MZ-TG-Y240",276,"PC","0.00","USD","0"
"4500036918","2017-06-20","ZCM","44\,584",10,"MZ-TG-Y200",102,"PC","0.00","USD","0"
"4500035845","2017-06-20","ZCM","44\,585",10,"MZ-FG-M525",53,"PC","0.00","USD","0"
"4500008220","2016-08-31","OR","11\,195",10,"MZ-TG-Y240",78,"PC","0.00","USD","0"
"4500035903","2017-06-20","ZCM","44\,586",10,"MZ-FG-M525",80,"PC","0.00","USD","0"
"4500009344","2016-09-02","OR","11\,309",10,"MZ-FG-C990",27,"PC","0.00","USD","0"
"4500035816","2017-06-20","ZCM","44\,587",10,"MZ-FG-M525",64,"PC","0.00","USD","0"
"4500008942","2016-09-02","OR","11\,331",10,"MZ-FG-M525",47,"PC","0.00","USD","0"
"4500035963","2017-06-20","ZCM","44\,588",10,"MZ-FG-M525",101,"PC","0.00","USD","0"
"4500026101","2017-02-02","ZCM","29\,823",10,"MZ-FG-C990",42,"PC","0.00","USD","0"
"4500027038","2017-02-02","ZCM","29\,865",10,"MZ-TG-Y240",182,"PC","0.00","USD","0"
"4500009000","2016-09-02","OR","11\,333",10,"MZ-FG-M525",33,"PC","0.00","USD","0"
"4500026919","2017-02-02","ZCM","29\,868",10,"MZ-TG-Y240",379,"PC","0.00","USD","0"
"4500010254","2016-09-02","OR","11\,334",10,"MZ-TG-Y240",104,"PC","0.00","USD","0"
"4500026980","2017-02-02","ZCM","29\,869",10,"MZ-TG-Y240",326,"PC","0.00","USD","0"
"4500010137","2016-09-02","OR","11\,335",10,"MZ-TG-Y240",156,"PC","0.00","USD","0"
"4500026132","2017-02-02","ZCM","29\,873",10,"MZ-FG-C990",29,"PC","0.00","USD","0"
"4500010195","2016-09-02","OR","11\,336",10,"MZ-TG-Y240",40,"PC","0.00","USD","0"
"4500009001","2016-09-03","OR","11\,398",10,"MZ-FG-M525",50,"PC","0.00","USD","0"
"4500026979","2017-02-02","ZCM","29\,876",10,"MZ-TG-Y240",98,"PC","0.00","USD","0"
"4500010255","2016-09-03","OR","11\,399",10,"MZ-TG-Y240",101,"PC","0.00","USD","0"
"4500026013","2017-02-02","ZCM","29\,878",10,"MZ-FG-C990",52,"PC","0.00","USD","0"
"4500010138","2016-09-03","OR","11\,400",10,"MZ-TG-Y240",156,"PC","0.00","USD","0"
"4500026161","2017-02-02","ZCM","29\,881",10,"MZ-FG-C990",43,"PC","0.00","USD","0"
"4500026162","2017-02-02","ZCM","29\,882",10,"MZ-FG-C990",52,"PC","0.00","USD","0"
"4500008914","2016-09-04","OR","11\,459",10,"MZ-FG-M525",41,"PC","0.00","USD","0"
"4500026012","2017-02-02","ZCM","29\,883",10,"MZ-FG-C990",77,"PC","0.00","USD","0"
"4500010256","2016-09-04","OR","11\,464",10,"MZ-TG-Y240",48,"PC","0.00","USD","0"
"4500026043","2017-02-02","ZCM","29\,884",10,"MZ-FG-C990",94,"PC","0.00","USD","0"
"4500026044","2017-02-02","ZCM","29\,885",10,"MZ-FG-C990",70,"PC","0.00","USD","0"
"4500010139","2016-09-04","OR","11\,465",10,"MZ-TG-Y240",59,"PC","0.00","USD","0"
"4500026100","2017-02-02","ZCM","29\,886",10,"MZ-FG-C990",67,"PC","0.00","USD","0"
"4500010197","2016-09-04","OR","11\,466",10,"MZ-TG-Y240",111,"PC","0.00","USD","0"
"4500026163","2017-02-02","ZCM","29\,956",10,"MZ-FG-C990",56,"PC","0.00","USD","0"
"4500009062","2016-09-05","OR","11\,503",10,"MZ-FG-M525",41,"PC","0.00","USD","0"
"4500026920","2017-02-02","ZCM","29\,980",10,"MZ-TG-Y240",277,"PC","0.00","USD","0"
"4500008915","2016-09-05","OR","11\,527",10,"MZ-FG-M525",38,"PC","0.00","USD","0"
"4500027040","2017-02-02","ZCM","29\,981",10,"MZ-TG-Y240",350,"PC","0.00","USD","0"
"4500010257","2016-09-05","OR","11\,529",10,"MZ-TG-Y240",57,"PC","0.00","USD","0"
"4500026981","2017-02-02","ZCM","29\,982",10,"MZ-TG-Y240",94,"PC","0.00","USD","0"
"4500008945","2016-09-05","OR","11\,530",10,"MZ-FG-M525",40,"PC","0.00","USD","0"
"4500026133","2017-02-02","ZCM","29\,983",10,"MZ-FG-C990",31,"PC","0.00","USD","0"
"4500010140","2016-09-05","OR","11\,531",10,"MZ-TG-Y240",89,"PC","0.00","USD","0"
"4500026045","2017-02-02","ZCM","29\,985",10,"MZ-FG-C990",46,"PC","0.00","USD","0"
"4500010198","2016-09-05","OR","11\,532",10,"MZ-TG-Y240",68,"PC","0.00","USD","0"
"4500026014","2017-02-02","ZCM","29\,988",10,"MZ-FG-C990",36,"PC","0.00","USD","0"
"4500026015","2017-02-02","ZCM","30\,021",10,"MZ-FG-C990",33,"PC","0.00","USD","0"
"4500009291","2016-09-06","OR","11\,569",10,"MZ-FG-C990",30,"PC","0.00","USD","0"
"4500027041","2017-02-02","ZCM","30\,050",10,"MZ-TG-Y240",177,"PC","0.00","USD","0"
"4500008946","2016-09-06","OR","11\,597",10,"MZ-FG-M525",65,"PC","0.00","USD","0"
"4500026921","2017-02-02","ZCM","30\,051",10,"MZ-TG-Y240",153,"PC","0.00","USD","0"
"4500010258","2016-09-06","OR","11\,600",10,"MZ-TG-Y240",87,"PC","0.00","USD","0"
"4500026982","2017-02-02","ZCM","30\,052",10,"MZ-TG-Y240",186,"PC","0.00","USD","0"
"4500010141","2016-09-06","OR","11\,601",10,"MZ-TG-Y240",108,"PC","0.00","USD","0"
"4500026046","2017-02-02","ZCM","30\,056",10,"MZ-FG-C990",29,"PC","0.00","USD","0"
"4500026164","2017-02-02","ZCM","30\,057",10,"MZ-FG-C990",64,"PC","0.00","USD","0"
"4500010199","2016-09-06","OR","11\,605",10,"MZ-TG-Y240",135,"PC","0.00","USD","0"
"4500026407","2017-02-02","ZCM","30\,062",10,"MZ-FG-C900",26,"PC","0.00","USD","0"
"4500009005","2016-09-07","OR","11\,665",10,"MZ-FG-M525",54,"PC","0.00","USD","0"
"4500026047","2017-02-02","ZCM","30\,091",10,"MZ-FG-C990",69,"PC","0.00","USD","0"
"4500010259","2016-09-07","OR","11\,666",10,"MZ-TG-Y240",45,"PC","0.00","USD","0"
"4500027042","2017-02-02","ZCM","30\,115",10,"MZ-TG-Y240",316,"PC","0.00","USD","0"
"4500026922","2017-02-02","ZCM","30\,116",10,"MZ-TG-Y240",211,"PC","0.00","USD","0"
"4500010142","2016-09-07","OR","11\,667",10,"MZ-TG-Y240",130,"PC","0.00","USD","0"
"4500026104","2017-02-02","ZCM","30\,123",10,"MZ-FG-C990",29,"PC","0.00","USD","0"
"4500010200","2016-09-07","OR","11\,668",10,"MZ-TG-Y240",108,"PC","0.00","USD","0"
"4500026168","2017-02-02","ZCM","30\,153",10,"MZ-FG-C990",70,"PC","0.00","USD","0"
"4500009263","2016-09-07","OR","11\,672",10,"MZ-FG-C990",31,"PC","0.00","USD","0"
"4500027043","2017-02-02","ZCM","30\,253",10,"MZ-TG-Y240",200,"PC","0.00","USD","0"
"4500009065","2016-09-08","OR","11\,709",10,"MZ-FG-M525",42,"PC","0.00","USD","0"
"4500027044","2017-02-02","ZCM","30\,254",10,"MZ-TG-Y240",168,"PC","0.00","USD","0"
"4500009006","2016-09-08","OR","11\,733",10,"MZ-FG-M525",54,"PC","0.00","USD","0"
"4500027045","2017-02-02","ZCM","30\,255",10,"MZ-TG-Y240",162,"PC","0.00","USD","0"
"4500010260","2016-09-08","OR","11\,734",10,"MZ-TG-Y240",56,"PC","0.00","USD","0"
"4500027046","2017-02-02","ZCM","30\,256",10,"MZ-TG-Y240",141,"PC","0.00","USD","0"
"4500008948","2016-09-08","OR","11\,735",10,"MZ-FG-M525",59,"PC","0.00","USD","0"
"4500026923","2017-02-02","ZCM","30\,257",10,"MZ-TG-Y240",201,"PC","0.00","USD","0"
"4500010143","2016-09-08","OR","11\,736",10,"MZ-TG-Y240",136,"PC","0.00","USD","0"
"4500026924","2017-02-02","ZCM","30\,258",10,"MZ-TG-Y240",301,"PC","0.00","USD","0"
"4500010201","2016-09-08","OR","11\,737",10,"MZ-TG-Y240",110,"PC","0.00","USD","0"
"4500026925","2017-02-02","ZCM","30\,259",10,"MZ-TG-Y240",186,"PC","0.00","USD","0"
"4500026926","2017-02-02","ZCM","30\,260",10,"MZ-TG-Y240",393,"PC","0.00","USD","0"
"4500009066","2016-09-09","OR","11\,801",10,"MZ-FG-M525",65,"PC","0.00","USD","0"
"4500026984","2017-02-02","ZCM","30\,261",10,"MZ-TG-Y240",219,"PC","0.00","USD","0"
"4500008949","2016-09-09","OR","11\,803",10,"MZ-FG-M525",40,"PC","0.00","USD","0"
"4500026985","2017-02-02","ZCM","30\,262",10,"MZ-TG-Y240",317,"PC","0.00","USD","0"
"4500010144","2016-09-09","OR","11\,804",10,"MZ-TG-Y240",97,"PC","0.00","USD","0"
"4500026986","2017-02-02","ZCM","30\,263",10,"MZ-TG-Y240",97,"PC","0.00","USD","0"
"4500010202","2016-09-09","OR","11\,808",10,"MZ-TG-Y240",67,"PC","0.00","USD","0"
"4500026954","2017-02-02","ZCM","30\,268",10,"MZ-TG-Y240",30,"PC","0.00","USD","0"
"4500026956","2017-02-02","ZCM","30\,275",10,"MZ-TG-Y240",28,"PC","0.00","USD","0"
"4500009067","2016-09-10","OR","11\,842",10,"MZ-FG-M525",49,"PC","0.00","USD","0"
"4500026987","2017-02-02","ZCM","30\,277",10,"MZ-TG-Y240",146,"PC","0.00","USD","0"
"4500008950","2016-09-10","OR","11\,865",10,"MZ-FG-M525",62,"PC","0.00","USD","0"
"4500026019","2017-02-02","ZCM","30\,279",10,"MZ-FG-C990",74,"PC","0.00","USD","0"
"4500010145","2016-09-10","OR","11\,869",10,"MZ-TG-Y240",108,"PC","0.00","USD","0"
"4500026051","2017-02-02","ZCM","30\,280",10,"MZ-FG-C990",52,"PC","0.00","USD","0"
"4500010203","2016-09-10","OR","11\,873",10,"MZ-TG-Y240",61,"PC","0.00","USD","0"
"4500026105","2017-02-02","ZCM","30\,284",10,"MZ-FG-C990",31,"PC","0.00","USD","0"
"4500009266","2016-09-10","OR","11\,874",10,"MZ-FG-C990",30,"PC","0.00","USD","0"
"4500026107","2017-02-02","ZCM","30\,285",10,"MZ-FG-C990",74,"PC","0.00","USD","0"
"4500026108","2017-02-02","ZCM","30\,286",10,"MZ-FG-C990",92,"PC","0.00","USD","0"
"4500008951","2016-09-11","OR","11\,911",10,"MZ-FG-M525",52,"PC","0.00","USD","0"
"4500026167","2017-02-02","ZCM","30\,287",10,"MZ-FG-C990",28,"PC","0.00","USD","0"
"4500010263","2016-09-11","OR","11\,938",10,"MZ-TG-Y240",104,"PC","0.00","USD","0"
"4500026018","2017-02-02","ZCM","30\,289",10,"MZ-FG-C990",75,"PC","0.00","USD","0"
"4500010146","2016-09-11","OR","11\,939",10,"MZ-TG-Y240",64,"PC","0.00","USD","0"
"4500026020","2017-02-02","ZCM","30\,290",10,"MZ-FG-C990",60,"PC","0.00","USD","0"
"4500010204","2016-09-11","OR","11\,943",10,"MZ-TG-Y240",62,"PC","0.00","USD","0"
"4500026048","2017-02-02","ZCM","30\,291",10,"MZ-FG-C990",58,"PC","0.00","USD","0"
"4500008922","2016-09-12","OR","11\,999",10,"MZ-FG-M525",38,"PC","0.00","USD","0"
"4500026049","2017-02-02","ZCM","30\,292",10,"MZ-FG-C990",68,"PC","0.00","USD","0"
"4500026050","2017-02-02","ZCM","30\,293",10,"MZ-FG-C990",72,"PC","0.00","USD","0"
"4500010264","2016-09-12","OR","12\,003",10,"MZ-TG-Y240",65,"PC","0.00","USD","0"
"4500026106","2017-02-02","ZCM","30\,294",10,"MZ-FG-C990",77,"PC","0.00","USD","0"
"4500026166","2017-02-02","ZCM","30\,295",10,"MZ-FG-C990",59,"PC","0.00","USD","0"
"4500026501","2017-02-02","ZCM","30\,299",10,"MZ-FG-C900",25,"PC","0.00","USD","0"
"4500026380","2017-02-02","ZCM","30\,320",10,"MZ-FG-C900",32,"PC","0.00","USD","0"
"4500010147","2016-09-12","OR","12\,004",10,"MZ-TG-Y240",50,"PC","0.00","USD","0"
"4500026173","2017-02-02","ZCM","30\,422",10,"MZ-FG-C990",69,"PC","0.00","USD","0"
"4500010205","2016-09-12","OR","12\,005",10,"MZ-TG-Y240",76,"PC","0.00","USD","0"
"4500026927","2017-02-02","ZCM","30\,534",10,"MZ-TG-Y240",447,"PC","0.00","USD","0"
"4500009070","2016-09-13","OR","12\,041",10,"MZ-FG-M525",63,"PC","0.00","USD","0"
"4500027047","2017-02-02","ZCM","30\,535",10,"MZ-TG-Y240",414,"PC","0.00","USD","0"
"4500027048","2017-02-02","ZCM","30\,536",10,"MZ-TG-Y240",119,"PC","0.00","USD","0"
"4500027049","2017-02-02","ZCM","30\,537",10,"MZ-TG-Y240",161,"PC","0.00","USD","0"
"4500010148","2016-09-13","OR","12\,070",10,"MZ-TG-Y240",162,"PC","0.00","USD","0"
"4500027050","2017-02-02","ZCM","30\,538",10,"MZ-TG-Y240",77,"PC","0.00","USD","0"
"4500027051","2017-02-02","ZCM","30\,539",10,"MZ-TG-Y240",260,"PC","0.00","USD","0"
"4500010206","2016-09-13","OR","12\,071",10,"MZ-TG-Y240",74,"PC","0.00","USD","0"
"4500026930","2017-02-02","ZCM","30\,540",10,"MZ-TG-Y240",226,"PC","0.00","USD","0"
"4500009071","2016-09-14","OR","12\,109",10,"MZ-FG-M525",35,"PC","0.00","USD","0"
"4500026929","2017-02-02","ZCM","30\,541",10,"MZ-TG-Y240",356,"PC","0.00","USD","0"
"4500008924","2016-09-14","OR","12\,130",10,"MZ-FG-M525",44,"PC","0.00","USD","0"
"4500026931","2017-02-02","ZCM","30\,542",10,"MZ-TG-Y240",347,"PC","0.00","USD","0"
"4500010266","2016-09-14","OR","12\,134",10,"MZ-TG-Y240",95,"PC","0.00","USD","0"
"4500026960","2017-02-02","ZCM","30\,543",10,"MZ-TG-Y240",28,"PC","0.00","USD","0"
"4500010149","2016-09-14","OR","12\,135",10,"MZ-TG-Y240",80,"PC","0.00","USD","0"
"4500026988","2017-02-02","ZCM","30\,544",10,"MZ-TG-Y240",57,"PC","0.00","USD","0"
"4500010207","2016-09-14","OR","12\,139",10,"MZ-TG-Y240",140,"PC","0.00","USD","0"
"4500026989","2017-02-02","ZCM","30\,545",10,"MZ-TG-Y240",150,"PC","0.00","USD","0"
"4500026990","2017-02-02","ZCM","30\,546",10,"MZ-TG-Y240",107,"PC","0.00","USD","0"
"4500009072","2016-09-15","OR","12\,177",10,"MZ-FG-M525",55,"PC","0.00","USD","0"
"4500026991","2017-02-02","ZCM","30\,547",10,"MZ-TG-Y240",297,"PC","0.00","USD","0"
"4500008954","2016-09-15","OR","12\,199",10,"MZ-FG-M525",55,"PC","0.00","USD","0"
"4500026140","2017-02-02","ZCM","30\,552",10,"MZ-FG-C990",26,"PC","0.00","USD","0"
"4500026143","2017-02-02","ZCM","30\,555",10,"MZ-FG-C990",31,"PC","0.00","USD","0"
"4500009013","2016-09-15","OR","12\,201",10,"MZ-FG-M525",57,"PC","0.00","USD","0"
"4500026024","2017-02-02","ZCM","30\,566",10,"MZ-FG-C990",34,"PC","0.00","USD","0"
"4500010267","2016-09-15","OR","12\,202",10,"MZ-TG-Y240",27,"PC","0.00","USD","0"
"4500026055","2017-02-02","ZCM","30\,568",10,"MZ-FG-C990",32,"PC","0.00","USD","0"
"4500010150","2016-09-15","OR","12\,203",10,"MZ-TG-Y240",50,"PC","0.00","USD","0"
"4500026112","2017-02-02","ZCM","30\,575",10,"MZ-FG-C990",25,"PC","0.00","USD","0"
"4500010208","2016-09-15","OR","12\,205",10,"MZ-TG-Y240",49,"PC","0.00","USD","0"
"4500026025","2017-02-02","ZCM","30\,579",10,"MZ-FG-C990",63,"PC","0.00","USD","0"
"4500008955","2016-09-16","OR","12\,265",10,"MZ-FG-M525",55,"PC","0.00","USD","0"
"4500026052","2017-02-02","ZCM","30\,580",10,"MZ-FG-C990",90,"PC","0.00","USD","0"
"4500026054","2017-02-02","ZCM","30\,581",10,"MZ-FG-C990",47,"PC","0.00","USD","0"
"4500010151","2016-09-16","OR","12\,269",10,"MZ-TG-Y240",85,"PC","0.00","USD","0"
"4500026056","2017-02-02","ZCM","30\,582",10,"MZ-FG-C990",54,"PC","0.00","USD","0"
"4500010209","2016-09-16","OR","12\,270",10,"MZ-TG-Y240",140,"PC","0.00","USD","0"
"4500026109","2017-02-02","ZCM","30\,583",10,"MZ-FG-C990",47,"PC","0.00","USD","0"
"4500009074","2016-09-17","OR","12\,311",10,"MZ-FG-M525",80,"PC","0.00","USD","0"
"4500026111","2017-02-02","ZCM","30\,584",10,"MZ-FG-C990",42,"PC","0.00","USD","0"
"4500008927","2016-09-17","OR","12\,332",10,"MZ-FG-M525",36,"PC","0.00","USD","0"
"4500026113","2017-02-02","ZCM","30\,585",10,"MZ-FG-C990",78,"PC","0.00","USD","0"
"4500008956","2016-09-17","OR","12\,333",10,"MZ-FG-M525",45,"PC","0.00","USD","0"
"4500026171","2017-02-02","ZCM","30\,586",10,"MZ-FG-C990",30,"PC","0.00","USD","0"
"4500026413","2017-02-02","ZCM","30\,615",10,"MZ-FG-C900",28,"PC","0.00","USD","0"
"4500010269","2016-09-17","OR","12\,336",10,"MZ-TG-Y240",52,"PC","0.00","USD","0"
"4500026416","2017-02-02","ZCM","30\,616",10,"MZ-FG-C900",28,"PC","0.00","USD","0"
"4500010210","2016-09-17","OR","12\,338",10,"MZ-TG-Y240",45,"PC","0.00","USD","0"
"4500009016","2016-09-18","OR","12\,376",10,"MZ-FG-M525",56,"PC","0.00","USD","0"
"4500026177","2017-02-02","ZCM","30\,763",10,"MZ-FG-C990",71,"PC","0.00","USD","0"
"4500009075","2016-09-18","OR","12\,400",10,"MZ-FG-M525",48,"PC","0.00","USD","0"
"4500026934","2017-02-02","ZCM","30\,863",10,"MZ-TG-Y240",299,"PC","0.00","USD","0"
"4500008928","2016-09-18","OR","12\,401",10,"MZ-FG-M525",39,"PC","0.00","USD","0"
"4500026935","2017-02-02","ZCM","30\,864",10,"MZ-TG-Y240",494,"PC","0.00","USD","0"
"4500010270","2016-09-18","OR","12\,404",10,"MZ-TG-Y240",98,"PC","0.00","USD","0"
"4500026936","2017-02-02","ZCM","30\,865",10,"MZ-TG-Y240",29,"PC","0.00","USD","0"
"4500010211","2016-09-18","OR","12\,406",10,"MZ-TG-Y240",94,"PC","0.00","USD","0"
"4500027052","2017-02-02","ZCM","30\,866",10,"MZ-TG-Y240",128,"PC","0.00","USD","0"
"4500009076","2016-09-19","OR","12\,442",10,"MZ-FG-M525",45,"PC","0.00","USD","0"
"4500027053","2017-02-02","ZCM","30\,867",10,"MZ-TG-Y240",32,"PC","0.00","USD","0"
"4500010271","2016-09-19","OR","12\,466",10,"MZ-TG-Y240",35,"PC","0.00","USD","0"
"4500027054","2017-02-02","ZCM","30\,868",10,"MZ-TG-Y240",231,"PC","0.00","USD","0"
"4500027055","2017-02-02","ZCM","30\,869",10,"MZ-TG-Y240",234,"PC","0.00","USD","0"
"4500010212","2016-09-19","OR","12\,468",10,"MZ-TG-Y240",64,"PC","0.00","USD","0"
"4500027056","2017-02-02","ZCM","30\,870",10,"MZ-TG-Y240",61,"PC","0.00","USD","0"
"4500009077","2016-09-20","OR","12\,505",10,"MZ-FG-M525",73,"PC","0.00","USD","0"
"4500026932","2017-02-02","ZCM","30\,871",10,"MZ-TG-Y240",93,"PC","0.00","USD","0"
"4500010272","2016-09-20","OR","12\,534",10,"MZ-TG-Y240",29,"PC","0.00","USD","0"
"4500026933","2017-02-02","ZCM","30\,872",10,"MZ-TG-Y240",278,"PC","0.00","USD","0"
"4500010213","2016-09-20","OR","12\,536",10,"MZ-TG-Y240",88,"PC","0.00","USD","0"
"4500026992","2017-02-02","ZCM","30\,873",10,"MZ-TG-Y240",372,"PC","0.00","USD","0"
"4500009276","2016-09-20","OR","12\,544",10,"MZ-FG-C990",30,"PC","0.00","USD","0"
"4500008960","2016-09-21","OR","12\,573",10,"MZ-FG-M525",51,"PC","0.00","USD","0"
"4500026993","2017-02-02","ZCM","30\,874",10,"MZ-TG-Y240",339,"PC","0.00","USD","0"
"4500026995","2017-02-02","ZCM","30\,875",10,"MZ-TG-Y240",228,"PC","0.00","USD","0"
"4500009019","2016-09-21","OR","12\,597",10,"MZ-FG-M525",50,"PC","0.00","USD","0"
"4500026147","2017-02-02","ZCM","30\,883",10,"MZ-FG-C990",26,"PC","0.00","USD","0"
"4500010273","2016-09-21","OR","12\,601",10,"MZ-TG-Y240",29,"PC","0.00","USD","0"
"4500026966","2017-02-02","ZCM","30\,889",10,"MZ-TG-Y240",26,"PC","0.00","USD","0"
"4500010156","2016-09-21","OR","12\,602",10,"MZ-TG-Y240",135,"PC","0.00","USD","0"
"4500010214","2016-09-21","OR","12\,603",10,"MZ-TG-Y240",93,"PC","0.00","USD","0"
"4500026994","2017-02-02","ZCM","30\,891",10,"MZ-TG-Y240",224,"PC","0.00","USD","0"
"4500009306","2016-09-21","OR","12\,610",10,"MZ-FG-C990",28,"PC","0.00","USD","0"
"4500026996","2017-02-02","ZCM","30\,892",10,"MZ-TG-Y240",55,"PC","0.00","USD","0"
"4500009079","2016-09-22","OR","12\,638",10,"MZ-FG-M525",65,"PC","0.00","USD","0"
"4500010274","2016-09-22","OR","12\,664",10,"MZ-TG-Y240",52,"PC","0.00","USD","0"
"4500026029","2017-02-02","ZCM","30\,897",10,"MZ-FG-C990",43,"PC","0.00","USD","0"
"4500010157","2016-09-22","OR","12\,665",10,"MZ-TG-Y240",46,"PC","0.00","USD","0"
"4500026060","2017-02-02","ZCM","30\,899",10,"MZ-FG-C990",31,"PC","0.00","USD","0"
"4500010215","2016-09-22","OR","12\,668",10,"MZ-TG-Y240",107,"PC","0.00","USD","0"
"4500026178","2017-02-02","ZCM","30\,907",10,"MZ-FG-C990",34,"PC","0.00","USD","0"
"4500008962","2016-09-23","OR","12\,712",10,"MZ-FG-M525",60,"PC","0.00","USD","0"
"4500026179","2017-02-02","ZCM","30\,908",10,"MZ-FG-C990",27,"PC","0.00","USD","0"
"4500009021","2016-09-23","OR","12\,737",10,"MZ-FG-M525",33,"PC","0.00","USD","0"
"4500026027","2017-02-02","ZCM","30\,909",10,"MZ-FG-C990",58,"PC","0.00","USD","0"
"4500010158","2016-09-23","OR","12\,741",10,"MZ-TG-Y240",122,"PC","0.00","USD","0"
